source	time	person	location	organization	miscellaneous
	2020-07-16 00:00:00	matarani callao puerto|			alegria   
	2020-07-16 00:00:00	peru|			tristeza   
	2020-07-16 00:00:00	saudi arabia|	india|		miedo   
	2020-07-16 00:00:00	holachilelared deprem|peru reggaeton musica jbalvinpic twitter com|	colombia|chile|		ira 
	2020-07-16 00:00:00		tiquillaca|		miedo
	2020-07-16 00:00:00			wef|	miedo 
	2020-07-16 00:00:00		vigilanciagenomica|aqui|		miedo  
	2020-07-16 00:00:00	peru|			tristeza
	2020-07-16 00:00:00		chile|biotecnologia|		miedo   
	2020-07-16 00:00:00		saludconlupa|		miedo
	2020-07-16 00:00:00			or loreto and ucayali in peru is your position in favor or against the use of ivm in the treatment of the di|	miedo 
	2020-07-16 00:00:00	dear azabalgo do you know|		or loreto and ucayali in peru is msf position in favor or against the use of ivm in the treatment of the disease|	miedo  
	2020-07-16 00:00:00	espana|goya goyafoods|peru|	eeuu|america|europapic twitter|		miedo   
	2020-07-16 00:00:00	peru|			miedo
	2020-07-16 00:00:00	peru pcmperu|san ignacio|			tristeza 
	2020-07-16 00:00:00	peru|	sierra arequipa|cajarma|		miedo 
	2020-07-16 00:00:00	trujillo|			ira  
	2020-07-16 00:00:00	peru pic twitter com|			miedo  
	2020-07-16 00:00:00		lima|		miedo   
	2020-07-16 00:00:00	dear drdavidsamadi do you know why if ivermectin shows|			miedo
	2020-07-16 00:00:00		peru lima|callao|		tristeza  
	2020-07-16 00:00:00		lima|		tristeza   
	2020-07-16 00:00:00	peru|			tristeza
	2020-07-16 00:00:00		estados unidos|brasil|india|chile|reino unido|		tristeza 
	2020-07-16 00:00:00		colombia|chile|colombia|		tristeza  
	2020-07-16 00:00:00	pedro cateriano|martin vizcarra|		congreso|	miedo 
	2020-07-16 00:00:00	bancadaapp|		uit|	miedo  
	2020-07-16 00:00:00		estados unidos|brasil|reino unido|italia|india|		tristeza   
	2020-07-16 00:00:00	martinvizcarrac|peru julianaoxenford rosanacuevam jorge cuyubamba|	china|		tristeza
	2020-07-16 00:00:00	finally|	australia|	new booking central peru|published and other|	miedo   
	2020-07-16 00:00:00			internacional peru|	miedo
	2020-07-16 00:00:00		china|		ira   
	2020-07-16 00:00:00		mexico|rusia|brasil|estados unidos|		alegría
	2020-07-16 00:00:00	peru|			ira
	2020-07-16 00:00:00	jorge cuyubamba|	china|vietnam|		ira 
	2020-07-16 00:00:00	conibo peru|onusidaconosur sofreeradicalpic twitter com|	onusidalatina|	aqui cesrnunez|	tristeza 
	2020-07-16 00:00:00	rasputin gorriti|			tristeza  
	2020-07-16 00:00:00	rasputin gorriti|			tristeza   
	2020-07-16 00:00:00		america|brasil|chile|		tristeza
	2020-07-16 00:00:00			dashboard sala situacional|	ira  
	2020-07-16 00:00:00	roche ppk|	ahi|		alegria 
	2020-07-16 00:00:00		us|india|		miedo 
	2020-07-16 00:00:00	peru|hidroxicloroquina|ivermectina|			tristeza 
	2020-07-16 00:00:00	roche ppk|	ahi|		alegria  
	2020-07-16 00:00:00		covid|		tristeza  
	2020-07-16 00:00:00	peru|			tristeza   
	2020-07-16 00:00:00		hospital lazarte trujillo peru|		miedo  
	2020-07-16 00:00:00	ifc org|	copemeperu|		tristeza
	2020-07-16 00:00:00		puno|		miedo   
	2020-07-16 00:00:00		america de sur|twitter com vcval7fqis|	orasconhu|	tristeza 
	2020-07-16 00:00:00	millon|	ecuador|		miedo
	2020-07-16 00:00:00			reported peru health|	miedo 
	2020-07-16 00:00:00			washington post peru|	miedo  
	2020-07-16 00:00:00	peru|			miedo   
	2020-07-16 00:00:00	peru|			alegria   
	2020-07-16 00:00:00		huanuco|	pcm|	miedo
	2020-07-16 00:00:00	info terkini|yang terkonfirmasi di seluruh|johns hopkins|	brasil|india|rusia|	dunia per 17 juli 2020|	miedo 
	2020-07-16 00:00:00	peru|			miedo  
	2020-07-16 00:00:00	glance countr|infectd deaths|	india|chile|		alegría
	2020-07-16 00:00:00	minsa|talvez preferirian|			ira   
	2020-07-16 00:00:00		pais pic twitter|		miedo   
	2020-07-16 00:00:00	peru|			alegria 
	2020-07-16 00:00:00		india|		miedo
	2020-07-16 00:00:00	bronca zamora|			ira
	2020-07-16 00:00:00	peru|			alegria  
	2020-07-16 00:00:00	minsa|elcomercio peru|			tristeza  
	2020-07-16 00:00:00		machu picchu info|		ira 
	2020-07-16 00:00:00	juan francisco aldana beltran dni|cama uci|	virgen de la puerta de essalud|trujillo paciente|		ira  
	2020-07-16 00:00:00	bill gates|			alegria   
	2020-07-16 00:00:00			universidad de oxford|	miedo 
	2020-07-16 00:00:00	peru|		poblacion real|	miedo  
	2020-07-16 00:00:00	chile peru|	asia|estados unidos|brasil|colombia argentina|		ira   
	2020-07-16 00:00:00		col|ivanduque|		miedo   
	2020-07-17 00:00:00		america|eeuu|brasil|colombia|		tristeza   
	2020-07-17 00:00:00		estados unidos|brasil|rusia|chile|mexico|		tristeza
	2020-07-17 00:00:00	italy indonesia kazakhstan|	bangladesh|china|chile colombia|peru portugal|qatar|	france germany india|	tristeza 
	2020-07-17 00:00:00		colombia brasil|bolivia|ecuador|lima|		miedo
	2020-07-17 00:00:00	sobrevolo|	virgen del carmen sobrevuela|virgen del carmen|lima|		miedo 
	2020-07-17 00:00:00	just take|			alegría
	2020-07-17 00:00:00	haroldforsyth yoshimurayasutoshi|			miedo  
	2020-07-17 00:00:00		us|india|		tristeza  
	2020-07-17 00:00:00	apec|seafarers peru|			miedo   
	2020-07-17 00:00:00	lab gisaid we have new sarscov2|			miedo
	2020-07-17 00:00:00		puno|peru pnp carlos|juliaca|		ira
	2020-07-17 00:00:00	peru|			miedo 
	2020-07-17 00:00:00		colombia|		alegria 
	2020-07-17 00:00:00			wef|	miedo  
	2020-07-17 00:00:00	dra pilar mazzetti|			tristeza   
	2020-07-17 00:00:00	dra pilar mazzetti|			tristeza
	2020-07-17 00:00:00	dra pilar mazzetti|			tristeza 
	2020-07-17 00:00:00	dra pilar mazzetti|			tristeza  
	2020-07-17 00:00:00	dra pilar mazzetti|			tristeza   
	2020-07-17 00:00:00	dra pilar mazzetti|			tristeza
	2020-07-17 00:00:00	berichtet bei sechs|rzlich kontaktierten volk der nahua ist eine|nachgewiesen worden|peruanischen teil|	amazonas|		alegria  
	2020-07-17 00:00:00		rebrote|cuarentena pic twitter com|		miedo   
	2020-07-17 00:00:00		new|india|		tristeza 
	2020-07-17 00:00:00		covid|us|chile|arabia|		miedo
	2020-07-17 00:00:00	17jul peru|			ira 
	2020-07-17 00:00:00	peru|			miedo 
	2020-07-17 00:00:00		lima|		miedo  
	2020-07-17 00:00:00		us|india|		ira  
	2020-07-17 00:00:00	jan solid line is forecast|			miedo   
	2020-07-17 00:00:00		paraguay|uruguay|venezuela|	argentina 1|	alegria   
	2020-07-17 00:00:00		street art|		miedo
	2020-07-17 00:00:00		estados unidos|brasil|rusia|		miedo 
	2020-07-17 00:00:00	yanacocha cajamarca|minsa peru essaludperu ipdperu newmontcorp|			miedo  
	2020-07-17 00:00:00	pcmperu martinvizcarrac|			miedo   
	2020-07-17 00:00:00	minsa peru pcmperu|			ira   
	2020-07-17 00:00:00		us|		tristeza  
	2020-07-17 00:00:00	pilar mazzetti suscribete|	peru colegio medico|		tristeza   
	2020-07-17 00:00:00	leo|			miedo
	2020-07-17 00:00:00	leo|			miedo 
	2020-07-17 00:00:00	roger|roger|		aqui reenvia|	tristeza
	2020-07-17 00:00:00		peru pnp|	segunda fiscalia anticorrupcion|	ira
	2020-07-17 00:00:00	peru|			miedo  
	2020-07-17 00:00:00	peru|			tristeza 
	2020-07-17 00:00:00	alst announces|imtl xreg rbii|ecez tspg pvdg mhhc|czni isbg|nyxo mgti bfch gmni hihi acrl fusefpic twitter com|	peru usmj mjna hemp hmpq hpmm acrgf gbhl|		miedo   
	2020-07-17 00:00:00	elcomercio peru|			miedo
	2020-07-17 00:00:00		machu picchu info|		ira 
	2020-07-17 00:00:00	aca|	peru|		ira  
	2020-07-17 00:00:00	severe lockdown who would have imagined then that peru would|			alegría
	2020-07-17 00:00:00		reino unido|		miedo 
	2020-07-17 00:00:00		sudamerica|brasil|chile|argentina|		tristeza  
	2020-07-17 00:00:00		colombia|chile|	america internacional|	tristeza   
	2020-07-17 00:00:00	cmp peru essaludperu|ietsi essalud cientificospe alvaro taype|	hospital sabogal|		miedo  
	2020-07-17 00:00:00	juan luis krueger|	has|development partner minsur|		tristeza
	2020-07-17 00:00:00	minsa peru aprobo|			miedo   
	2020-07-17 00:00:00	peru|			miedo
	2020-07-17 00:00:00		brasil|india|rusia|italia|francia|		miedo 
	2020-07-17 00:00:00	muv holanda muv chile muv peru|	venezuela|	muv internacional muvusa muvfrance muvespana|	ira   
	2020-07-17 00:00:00	ceo de merck|			miedo  
	2020-07-17 00:00:00		peru ups fibre speed gives|		miedo   
	2020-07-17 00:00:00		chincha|		ira
	2020-07-17 00:00:00		todavia|		miedo
	2020-07-17 00:00:00		bocon|uci|		tristeza 
	2020-07-17 00:00:00	minsa peru|			miedo 
	2020-07-17 00:00:00	alst|health brands|			miedo  
	2020-07-17 00:00:00	alst|health brands|			miedo   
	2020-07-17 00:00:00	peru|			tristeza  
	2020-07-17 00:00:00		lima|lima|		alegria 
	2020-07-17 00:00:00	peru pic twitter com|		the unesco unicef world bank survey on national education responses to covid 19 school closures|	miedo
	2020-07-17 00:00:00		pandemia pic|	grupo de salud de la mclcp|	tristeza   
	2020-07-17 00:00:00		puerto rico|	human rights groups|	alegria  
	2020-07-17 00:00:00		machu picchu info|		ira 
	2020-07-17 00:00:00	peru martin vizcarra|			miedo 
	2020-07-17 00:00:00	agenda|frepappic twitter com|			tristeza
	2020-07-17 00:00:00		peru pnp|k50ltuvaeh|		miedo  
	2020-07-17 00:00:00	minsa peru|verian la situacion|		evitarian|	tristeza 
	2020-07-17 00:00:00		incid|brasil|		miedo   
	2020-07-17 00:00:00		hospitalizacion|	tendra|	ira  
	2020-07-17 00:00:00		tiktok|		ira   
	2020-07-17 00:00:00		report for july 17th|		alegria   
	2020-07-17 00:00:00	elcomercio peru|			miedo
	2020-07-17 00:00:00	mazetti minsa peru|			tristeza  
	2020-07-17 00:00:00	tracing|		pcm|	tristeza   
	2020-07-17 00:00:00	minsa|			miedo 
	2020-07-17 00:00:00	coronavirus peru|			miedo  
	2020-07-17 00:00:00	soraya khalil exalumna|		universidad de piura|	alegría
	2020-07-17 00:00:00			sesion|grupo de salud de la mclcp 1 2|	miedo   
	2020-07-17 00:00:00	elcomercio peru|	colombia|		ira
	2020-07-17 00:00:00	martinvizcarrac|bla bla bla|	covid|		tristeza
	2020-07-17 00:00:00		peru cientifico|		tristeza 
	2020-07-17 00:00:00	latam mexico|	senado de bolivia|brasil|		ira 
	2020-07-17 00:00:00	elcomercio peru|	reino unido|		miedo
	2020-07-17 00:00:00			seriea serieatim|	miedo 
	2020-07-17 00:00:00		brasil|italia|francia|india|		miedo  
	2020-07-17 00:00:00	coronavirus peru|			miedo   
	2020-07-17 00:00:00	brinden|		informacion|	ira  
	2020-07-17 00:00:00		lima|		ira   
	2020-07-17 00:00:00		mexico|chile|rusia|brasil|estados unidos|	universidad johns hopkins|	miedo
	2020-07-17 00:00:00	lila peru|tengo neumonia|			miedo 
	2020-07-17 00:00:00		hospital lima|		miedo  
	2020-07-17 00:00:00		sala situacional|		tristeza  
	2020-07-17 00:00:00	mef peru|			miedo   
	2020-07-17 00:00:00	peru|			miedo
	2020-07-17 00:00:00		india|chile|		miedo 
	2020-07-17 00:00:00	peru|			miedo  
	2020-07-17 00:00:00	millon|	reino unido|italia|suecia|francia|estados unidos|chile|brasil|		miedo   
	2020-07-17 00:00:00		chile|biotecnologia|		miedo
	2020-07-17 00:00:00		peru colegio medico|		tristeza   
	2020-07-17 00:00:00	peru|mazzeti q|		aqui cateriano|	ira
	2020-07-17 00:00:00		andes|		ira 
	2020-07-17 00:00:00	atencion peru|			tristeza
	2020-07-17 00:00:00			congreso|	miedo 
	2020-07-17 00:00:00		chile colombia|		miedo  
	2020-07-17 00:00:00	coronavirus peru minsa|			ira  
	2020-07-17 00:00:00	usted|			alegria 
	2020-07-17 00:00:00		paraguay|		miedo   
	2020-07-17 00:00:00			proceso prof dra eliana icochea univ san marcos|	tristeza 
	2020-07-17 00:00:00		india|		miedo
	2020-07-17 00:00:00		en estados unidos|		miedo 
	2020-07-17 00:00:00		mexico colombia and iran at containing|	peru chile|all americans should proudly|	alegria  
	2020-07-17 00:00:00	peru|			ira   
	2020-07-17 00:00:00		ecuador|peru|chile argentina|		alegria   
	2020-07-17 00:00:00	roger|roger|lee mas|		aqui reenvia|	tristeza  
	2020-07-17 00:00:00		lima|		miedo  
	2020-07-17 00:00:00	roger|roger|lee mas|		aqui reenvia|	tristeza   
	2020-07-17 00:00:00	peru|			tristeza
	2020-07-17 00:00:00		podra|		alegría
	2020-07-17 00:00:00	most|	india|		miedo   
	2020-07-17 00:00:00	biologa|		inversion|	ira
	2020-07-17 00:00:00		peru pnp|		miedo
	2020-07-17 00:00:00	empezo|toser|	arequipa|		tristeza 
	2020-07-17 00:00:00		america|argentina|		alegria 
	2020-07-17 00:00:00	peru pilar mazzetti|			miedo 
	2020-07-17 00:00:00	essalud|elcomercio peru|			ira 
	2020-07-17 00:00:00		india|		ira  
	2020-07-17 00:00:00	peru wftu|			tristeza  
	2020-07-17 00:00:00	martinvizcarrac|			tristeza   
	2020-07-17 00:00:00	hola|			tristeza
	2020-07-17 00:00:00	atencion minsa peru|manuel manolo rojas|			alegria  
	2020-07-17 00:00:00		caribe|chile brasil|	america latina|	miedo  
	2020-07-17 00:00:00	peru|	america|		miedo   
	2020-07-17 00:00:00	peru|	hospital rebagliati|	instituto de evaluacion de tecnologias|	ira   
	2020-07-17 00:00:00	peru|			miedo
	2020-07-17 00:00:00			distribucion|	miedo 
	2020-07-17 00:00:00	peru|			miedo  
	2020-07-17 00:00:00	peru|citizens have departed|			miedo   
	2020-07-17 00:00:00	peru|			miedo
	2020-07-17 00:00:00	elmer huerta|elcomercio peru|			miedo 
	2020-07-17 00:00:00		brasil|rusia|		miedo  
	2020-07-17 00:00:00	minsa|			miedo   
	2020-07-17 00:00:00		argentina colombia|		miedo
	2020-07-17 00:00:00		situacion|		miedo 
	2020-07-17 00:00:00		peru pic|		tristeza 
	2020-07-17 00:00:00	defensoria peru|			alegria   
	2020-07-17 00:00:00		peru pic|twitter com kngpnpkbbw|		miedo  
	2020-07-17 00:00:00	minsa|	peru pic|		tristeza  
	2020-07-17 00:00:00		peru cifras|		miedo   
	2020-07-17 00:00:00	millon de tablets|pic twitter|			ira
	2020-07-17 00:00:00	ryselconsac peru|	lima|		miedo
	2020-07-17 00:00:00		lasaludnosune|		alegría
	2020-07-17 00:00:00	primeromisalud|			tristeza   
	2020-07-17 00:00:00	warfarina|			miedo 
	2020-07-17 00:00:00		sinadef|		ira 
	2020-07-17 00:00:00	essalud|			ira  
	2020-07-17 00:00:00		peru cifras|		miedo  
	2020-07-17 00:00:00	peru martin vizcarra|			miedo   
	2020-07-17 00:00:00		com vjwzbqtgjv|		tristeza
	2020-07-17 00:00:00	primeromisalud|			miedo
	2020-07-17 00:00:00	dtinforma|	brasil|india|574 colombia|		miedo 
	2020-07-17 00:00:00	situacion|			tristeza 
	2020-07-17 00:00:00		peru pic|	coronavirusenperu|	miedo  
	2020-07-17 00:00:00	peru pic twitter|			miedo   
	2020-07-17 00:00:00		covid|		alegria 
	2020-07-17 00:00:00		covid|		miedo
	2020-07-17 00:00:00		covid|		miedo 
	2020-07-17 00:00:00	ayer|			miedo  
	2020-07-17 00:00:00		brasil|india|rusia|chile|		ira   
	2020-07-17 00:00:00		brasil|reino unido|italia|francia|india|		ira
	2020-07-17 00:00:00	andreschurrle peru|			miedo   
	2020-07-17 00:00:00		covid|us|india|chile|		miedo
	2020-07-17 00:00:00	barcelona quiquesetien|			miedo 
	2020-07-17 00:00:00		india|		ira 
	2020-07-17 00:00:00		moquegua|hospital covid|		alegria  
	2020-07-17 00:00:00		cursocovidupch|aqui|		miedo  
	2020-07-17 00:00:00		volveralamaloka|		tristeza  
	2020-07-17 00:00:00			pcm|	miedo   
	2020-07-17 00:00:00			mypes post|	alegria   
	2020-07-17 00:00:00		arequipa|		tristeza   
	2020-07-17 00:00:00		la meseta|		alegría
	2020-07-17 00:00:00	peru|nobel|			alegria 
	2020-07-17 00:00:00	warneriusko|alexander saco|			tristeza
	2020-07-17 00:00:00	elcomercio peru|			tristeza 
	2020-07-17 00:00:00	france london|	estados unidos|brasil|colombia|peru argentina|	planespotting ecuador|	tristeza  
	2020-07-17 00:00:00		magdalena del mar|magdalena del mar lima|		ira  
	2020-07-17 00:00:00		pais argentina|bolivia|brasil|paraguay|uruguay|venezuela|		alegria  
	2020-07-17 00:00:00		bolivia|ecuador|paraguay|venezuela|		alegria   
	2020-07-17 00:00:00	pymes peru|pymesperurtv com|			ira   
	2020-07-17 00:00:00		peru covid|		miedo
	2020-07-17 00:00:00	sunset graze nofilter|	cusco|	landscape|	miedo 
	2020-07-17 00:00:00	mundialesld peru|			miedo  
	2020-07-17 00:00:00	volta|	uruguai|peru tem|teria bola|		tristeza   
	2020-07-17 00:00:00		india|		ira
	2020-07-17 00:00:00	peru|wampis|geopark|	amazonia|		ira 
	2020-07-17 00:00:00		chile|		miedo   
	2020-07-17 00:00:00		lima|		miedo
	2020-07-17 00:00:00	peru kolombiya|kaynakl|mler art|			tristeza
	2020-07-17 00:00:00		eeuu|chile|ecuador|	italia brasil|	alegría
	2020-07-17 00:00:00		peru lima|callao|		tristeza 
	2020-07-17 00:00:00		lima|vegueta lima|		tristeza  
	2020-07-17 00:00:00	rta peru|			alegria 
	2020-07-17 00:00:00		india|668 colombia|rusia|		miedo 
	2020-07-17 00:00:00			dra mazetti|	miedo  
	2020-07-17 00:00:00	peru|			alegria  
	2020-07-17 00:00:00			dia 134|	miedo   
	2020-07-17 00:00:00	situacion del peru|peru elcomercio peru lamulapic twitter com odkvszdwzx|			miedo
	2020-07-17 00:00:00		italia|		miedo 
	2020-07-17 00:00:00	elcomercio peru minsa|			ira  
	2020-07-17 00:00:00	elmer huerta peru|cuarentena|			miedo  
	2020-07-17 00:00:00		zambia|nigeria|		miedo   
	2020-07-17 00:00:00	peru|			miedo
	2020-07-17 00:00:00		tumbes|		miedo 
	2020-07-17 00:00:00	peru|			alegria   
	2020-07-17 00:00:00	peru|			miedo  
	2020-07-17 00:00:00	peru|			miedo   
	2020-07-17 00:00:00	peru|			alegría
	2020-07-17 00:00:00		argentina|bolivia|colombia|guatemala guyana|honduras|nicaragua|paraguay|venezuela|barcelona|		ira   
	2020-07-17 00:00:00	peru|			miedo
	2020-07-17 00:00:00	peru|			alegria 
	2020-07-17 00:00:00		cvph diagnostic center designated as a new york state|		alegria  
	2020-07-17 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|		ira
	2020-07-17 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|peru uruguay|venezuela|chile|colombia|		tristeza   
	2020-07-17 00:00:00	peru|			miedo 
	2020-07-17 00:00:00	peru|			miedo  
	2020-07-17 00:00:00		meseta|		miedo   
	2020-07-17 00:00:00	peru|			alegria   
	2020-07-17 00:00:00	ojala q|			tristeza
	2020-07-17 00:00:00		lima|lima|		miedo
	2020-07-17 00:00:00		argentina|venezuela|		ira 
	2020-07-17 00:00:00		de colombia|dia|topten|		ira  
	2020-07-17 00:00:00	peru|	america|		miedo 
	2020-07-17 00:00:00	peru|	america|		miedo  
	2020-07-17 00:00:00		huancavelica|		tristeza 
	2020-07-17 00:00:00	peru coloque|			ira   
	2020-07-17 00:00:00	peru pic twitter com u0r0zym4sz|			miedo   
	2020-07-17 00:00:00	andinaenglish peru cusco governor|			miedo
	2020-07-17 00:00:00		hospital santa rosa de puertomaldonado pic twitter com voac6cnxt3|		tristeza  
	2020-07-17 00:00:00	healthcare workers have|			miedo 
	2020-07-17 00:00:00		bebe|		ira
	2020-07-17 00:00:00		india|rusia|reino unido|		ira 
	2020-07-17 00:00:00		estados unidos|brasil|india|chile|reino unido|		tristeza   
	2020-07-17 00:00:00		lima|		alegría
	2020-07-17 00:00:00	luis minsa peru|			tristeza
	2020-07-17 00:00:00		us|		miedo  
	2020-07-17 00:00:00	martin vizcarra|d peru|peru pic twitter com|			tristeza 
	2020-07-17 00:00:00		valle del cauca|ivermectina|peru ecuador|argentina|		ira  
	2020-07-17 00:00:00	vivirsinmiedo pic twitter com gzvu6wemof|			miedo   
	2020-07-17 00:00:00		ucayali|	stanford university magazine stanfordmag|stanford|	miedo
	2020-07-17 00:00:00	glance countr|infectd deaths trend|	india|		alegria 
	2020-07-17 00:00:00		aqui|harlingen|		miedo 
	2020-07-17 00:00:00		estados unidos|brasil|reino unido|italia|india|		tristeza  
	2020-07-17 00:00:00		cusco|		miedo  
	2020-07-17 00:00:00	retro sagas|			miedo   
	2020-07-17 00:00:00		us|india|	hopkins university|	miedo
	2020-07-17 00:00:00	presidenciaperu|	arequipa|		ira   
	2020-07-17 00:00:00		peru evalua|		miedo 
	2020-07-17 00:00:00	elcomercio peru|	sjl adulto mayor|		ira
	2020-07-17 00:00:00	mimpperu|			ira 
	2020-07-17 00:00:00	peru|			miedo  
	2020-07-17 00:00:00	martin vizcarra|			alegria  
	2020-07-17 00:00:00		andorra|		miedo   
	2020-07-17 00:00:00		india|argentina|bangladesh|		miedo
	2020-07-17 00:00:00			peru s health ministry reported|	miedo 
	2020-07-17 00:00:00	peru|			tristeza   
	2020-07-17 00:00:00	escucha aqui asideclaro|			miedo  
	2020-07-17 00:00:00		india|	daily infection spread comparison countr prv day today incr decr|	miedo   
	2020-07-17 00:00:00	enrique argumanis|fernando cauvi|solucionsalud minsa peru neoplasicasperu|			ira  
	2020-07-17 00:00:00	reparten delivery|			ira   
	2020-07-17 00:00:00	reparten delivery|			ira
	2020-07-17 00:00:00	reparten delivery|			ira 
	2020-07-17 00:00:00	peru|	fiscalia|		tristeza
	2020-07-17 00:00:00		america|eeuu|brasil|		tristeza 
	2020-07-17 00:00:00			daily deaths|	miedo
	2020-07-17 00:00:00		brasil|chile|colombia|argentina|bolivia|		ira  
	2020-07-17 00:00:00		brasil|argentina|bolivia|		miedo 
	2020-07-17 00:00:00	peru|			miedo  
	2020-07-17 00:00:00	contagio pcmperu|minsa peru|		aplicacion|	miedo   
	2020-07-17 00:00:00	algun burocrata|		mef peru|	tristeza  
	2020-07-17 00:00:00	ruso rdif|		inversion|	tristeza   
	2020-07-17 00:00:00	alferdez mexico|ruso rdif|	brasil|	inversion|	tristeza
	2020-07-17 00:00:00	caceresllica jlmontenegroch arzobispadoareq gorearequipa urge camas uci|peru essalud|			tristeza 
	2020-07-17 00:00:00	gatosylvestre mexico|ruso rdif|		inversion|	tristeza  
	2020-07-17 00:00:00	peru|			tristeza   
	2020-07-17 00:00:00	martin|checking|elcomercio peru|			miedo
	2020-07-17 00:00:00	peru|			miedo 
	2020-07-17 00:00:00	martinvizcarrac|		destruccion economica|	ira   
	2020-07-17 00:00:00	minsa|elcomercio peru|			tristeza
	2020-07-17 00:00:00		brasil|chile|colombia|argentina|bolivia|	america 1 ee uu 3|	ira
	2020-07-17 00:00:00	patricia garcia coronavirus|elcomercio peru|			tristeza 
	2020-07-17 00:00:00	elcomercio peru|			ira 
	2020-07-17 00:00:00	peru|	america|		ira  
	2020-07-17 00:00:00	vizcarra sinsaludnohayeconomia|			tristeza  
	2020-07-17 00:00:00		brasil|chile|colombia|bolivia|	america 1 ee uu|	miedo  
	2020-07-17 00:00:00		peru arequipa|hospital essalud|		miedo   
	2020-07-18 00:00:00	ambulancias|			ira   
	2020-07-18 00:00:00	atencion minsa peru essaludperu|	tocache|lima|		tristeza   
	2020-07-18 00:00:00		toro|peru pic twitter com jbz6827bxv|		miedo
	2020-07-18 00:00:00	segun|essalud de peru|			ira
	2020-07-18 00:00:00	temblor|	oestede|		miedo 
	2020-07-18 00:00:00	temblor|	oestede|		miedo  
	2020-07-18 00:00:00	coronavirus peru|			miedo   
	2020-07-18 00:00:00	peru bebe|			tristeza
	2020-07-18 00:00:00		en estados unidos|		miedo
	2020-07-18 00:00:00	italy indonesia kazakhstan|	bangladesh|china|chile colombia|peru portugal|qatar|	coronavirusupdates 17 jul argentina belarus|france germany india|	miedo 
	2020-07-18 00:00:00		us|india|		tristeza 
	2020-07-18 00:00:00		lima|		tristeza  
	2020-07-18 00:00:00		lima|		tristeza   
	2020-07-18 00:00:00		pais vasco|		miedo  
	2020-07-18 00:00:00		brasil|india|rusland|	uit|	miedo   
	2020-07-18 00:00:00		brasil|india|rusland|	uit|	miedo
	2020-07-18 00:00:00	peru|			tristeza
	2020-07-18 00:00:00		india|		miedo 
	2020-07-18 00:00:00		new|india|		miedo  
	2020-07-18 00:00:00	jorge|	neonatologia|		ira 
	2020-07-18 00:00:00	elcomercio peru|			alegria   
	2020-07-18 00:00:00	peru smcerroverde lasbambas|			tristeza 
	2020-07-18 00:00:00	jan solid line is forecast|			miedo   
	2020-07-18 00:00:00		lima|		miedo
	2020-07-18 00:00:00	noticias peru|			miedo 
	2020-07-18 00:00:00	have filed|			alegría
	2020-07-18 00:00:00		india|		ira  
	2020-07-18 00:00:00		india|		tristeza  
	2020-07-18 00:00:00		argentina|venezuela|		ira   
	2020-07-18 00:00:00		estados unidos|brasil|india|rusia|		miedo  
	2020-07-18 00:00:00			general of peru at|	miedo   
	2020-07-18 00:00:00	peru bebe|			tristeza   
	2020-07-18 00:00:00		eeuu|chile|peru colombia|		ira
	2020-07-18 00:00:00	pilar mazetti|			tristeza
	2020-07-18 00:00:00		colombia|colombia|		miedo
	2020-07-18 00:00:00	andinaenglish peru essalud|			miedo 
	2020-07-18 00:00:00	martin vizcarra juro|			ira 
	2020-07-18 00:00:00	lasextatv sextanoticias quito|	ecuador|quito|peru sabra dios|ecuador|		alegria 
	2020-07-18 00:00:00	jajjajaja|			alegria  
	2020-07-18 00:00:00		chile|		miedo  
	2020-07-18 00:00:00			covid19chile|	tristeza 
	2020-07-18 00:00:00			aqui saludpic twitter com krhnl0h95v|	miedo   
	2020-07-18 00:00:00	minsa peru dra pilar mazzetti|	enfermeria|		tristeza  
	2020-07-18 00:00:00		covid|bolivia|paraguay|uruguay|venezuela|	argentina 1 83|	alegria   
	2020-07-18 00:00:00		aeropuerto internacional jorge chavez|		miedo
	2020-07-18 00:00:00	wweraw mondaynightraw wwe|			miedo 
	2020-07-18 00:00:00		caribe|brasil|chile|colombia|bolivia|		miedo  
	2020-07-18 00:00:00	monsenor gerardo zerdin ofm|san ramon|atte marcos nodre pic twitter com|			ira  
	2020-07-18 00:00:00			bbc news|	alegría
	2020-07-18 00:00:00		contencion|		alegria 
	2020-07-18 00:00:00		santa clara discapacidadconderechospic twitter com xdlwdyijdf|		miedo   
	2020-07-18 00:00:00		dominicana|eeuu|		miedo
	2020-07-18 00:00:00	peru|			miedo 
	2020-07-18 00:00:00	minsa peru|	huanuco|		miedo  
	2020-07-18 00:00:00		colombia|		miedo   
	2020-07-18 00:00:00	pedro cateriano|			miedo
	2020-07-18 00:00:00		india|uk spain germany colombia|argentina|indonesia|bolivia|israel|		miedo 
	2020-07-18 00:00:00		brasil|mexico|america|brasil|peru nicaragua|venezuela|		ira   
	2020-07-18 00:00:00			apra|	miedo  
	2020-07-18 00:00:00	mario moreno|			tristeza   
	2020-07-18 00:00:00	martin vizcarra|	lima|		miedo   
	2020-07-18 00:00:00	omar mariluz rpp tv|vox populi|			ira
	2020-07-18 00:00:00	peru|	america|		ira 
